PA	 4,592.94 
PA	 4,702.58 
PA	 4,644.60 
PA	 5,279.66 
PA	 5,950.98 
PA	 5,122.37 
PA	 5,996.15 
PA	 5,153.91 
PA	 5,732.06 
PA	 6,438.42 
PA	 4,812.71 
PA	 5,529.60 
PA	 4,803.64 
PA	 5,805.18 
PA	 4,580.51 
PA	 4,950.83 
PA	 5,761.94 
PA	 5,560.43 
PA	 6,008.66 
PA	 4,889.92 
PA	 4,351.60 
PA	 4,786.72 
PA	 5,706.35 
PA	 5,252.03 
PA	 5,017.88 
PA	 5,795.31 
PA	 4,299.80 
PA	 5,438.71 
PA	 7,710.70 
PA	 4,947.56 
PA	 6,473.96 
PA	 5,180.05 
PA	 4,942.88 
PA	 4,729.76 
PA	 5,902.39 
PA	 5,035.64 
PA	 5,229.15 
PA	 10,287.45 
PA	 4,514.70 
PA	 5,282.65 
PA	 4,581.70 
PA	 4,020.37 
PA	 7,185.18 
PA	 5,282.05 
PA	 6,974.08 
PA	 4,340.26 
PA	 4,407.07 
PA	 7,468.27 
PA	 4,467.92 
PA	 4,697.12 
PA	 6,255.64 
PA	 4,679.96 
PA	 4,937.00 
PA	 5,574.30 
PA	 5,629.00 
PA	 5,895.96 
PA	 4,839.81 
PA	 5,005.94 
PA	 4,983.00 
PA	 5,430.14 
PA	 6,623.89 
PA	 4,465.46 
PA	 6,828.85 
PA	 4,314.20 
PA	 6,353.08 
PA	 5,270.00 
PA	 4,621.47 
PA	 7,641.26 
PA	 4,902.32 
PA	 5,186.60 
PA	 4,072.63 
PA	 4,752.85 
PA	 4,195.06 
PA	 5,781.36 
PA	 8,296.00 
RI	 5,333.75 
RI	 7,728.98 
RI	 4,797.00 
RI	 6,060.72 
RI	 5,763.03 
SC	 5,095.47 
SC	 8,280.10 
SC	 6,355.36 
SC	 5,235.33 
SC	 4,741.16 
SC	 4,985.58 
SC	 7,326.05 
SC	 5,060.61 
SC	 4,560.47 
SC	 4,263.70 
SC	 5,112.97 
SC	 4,892.13 
SC	 4,882.45 
SC	 5,478.04 
SC	 5,209.29 
SC	 5,522.40 
SC	 4,590.91 
SC	 4,674.83 
SC	 4,909.63 
SC	 5,078.04 
SC	 5,987.06 
SC	 5,033.59 
SC	 7,105.60 
SC	 4,903.00 
SC	 6,023.66 
SC	 5,612.14 
SC	 6,291.78 
SC	 5,340.09 
SC	 5,185.83 
SC	 4,336.34 
SC	 4,607.61 
SC	 4,442.81 
SC	 4,892.33 
SC	 4,699.14 
SD	 4,858.41 
SD	 6,022.33 
SD	 5,443.91 
SD	 5,560.88 
SD	 5,203.90 
SD	 6,936.06 
TN	 4,958.86 
TN	 4,935.59 
TN	 4,559.00 
TN	 4,171.46 
TN	 4,522.29 
TN	 5,399.40 
TN	 4,156.54 
TN	 4,619.46 
TN	 4,312.23 
TN	 4,401.64 
TN	 4,488.74 
TN	 4,129.95 
TN	 5,034.38 
TN	 6,741.56 
TN	 5,315.86 
TN	 6,484.74 
TN	 4,668.73 
TN	 3,993.00 
TN	 4,647.00 
TN	 4,888.10 
TN	 5,551.76 
TN	 4,181.44 
TN	 4,580.70 
TN	 4,412.42 
TN	 4,545.45 
TN	 4,206.52 
TN	 5,607.34 
TN	 4,208.72 
TN	 4,481.38 
TN	 4,004.14 
TN	 4,855.72 
TN	 4,560.00 
TN	 4,848.50 
TN	 5,604.47 
TN	 5,126.62 
TN	 4,785.10 
TN	 5,115.85 
TN	 4,476.00 
TN	 4,601.50 
TX	 6,811.44 
TX	 4,733.80 
TX	 5,429.98 
TX	 5,189.71 
TX	 9,330.08 
TX	 12,689.61 
TX	 6,000.80 
TX	 4,157.36 
TX	 7,603.92 
TX	 6,582.00 
TX	 6,781.35 
TX	 6,938.30 
TX	 4,566.95 
TX	 7,265.27 
TX	 4,773.63 
TX	 5,135.74 
TX	 4,502.98 
TX	 5,394.67 
TX	 6,458.23 
TX	 5,665.77 
TX	 4,784.10 
TX	 5,250.22 
TX	 4,876.42 
TX	 8,574.26 
TX	 4,970.00 
TX	 4,956.16 
TX	 6,214.65 
TX	 5,686.95 
TX	 5,578.33 
TX	 4,373.20 
TX	 5,604.73 
TX	 6,541.65 
TX	 6,592.55 
TX	 5,728.94 
TX	 5,770.87 
TX	 4,935.88 
TX	 5,273.18 
TX	 5,835.73 
TX	 4,912.37 
TX	 4,527.00 
TX	 4,805.27 
TX	 6,408.73 
TX	 6,897.92 
TX	 7,280.76 
TX	 5,108.37 
TX	 5,226.45 
TX	 5,562.86 
TX	 4,415.64 
TX	 5,070.60 
TX	 4,475.74 
TX	 4,352.57 
TX	 4,778.00 
TX	 6,748.94 
TX	 4,649.18 
TX	 5,489.37 
TX	 8,326.16 
TX	 4,843.64 
TX	 5,137.66 
TX	 5,478.22 
TX	 5,357.00 
TX	 4,890.72 
TX	 4,741.22 
TX	 5,043.59 
TX	 5,805.51 
TX	 5,399.85 
TX	 4,975.67 
TX	 4,410.83 
TX	 4,885.29 
TX	 5,734.58 
TX	 5,932.81 
TX	 4,825.94 
TX	 5,276.94 
TX	 4,751.47 
TX	 4,857.86 
TX	 4,749.41 
TX	 4,659.00 
TX	 4,456.50 
TX	 4,570.63 
TX	 4,681.94 
TX	 4,458.69 
TX	 5,001.12 
TX	 5,447.02 
TX	 4,623.00 
TX	 5,564.38 
TX	 4,421.43 
TX	 5,807.00 
TX	 5,085.00 
TX	 4,952.08 
TX	 4,303.12 
TX	 6,637.71 
TX	 6,180.23 
TX	 4,944.86 
TX	 4,949.78 
TX	 5,183.00 
TX	 6,023.36 
TX	 4,784.36 
TX	 4,875.88 
TX	 5,191.10 
TX	 6,420.53 
TX	 4,660.00 
TX	 6,214.41 
TX	 4,792.85 
TX	 6,245.56 
TX	 5,164.88 
TX	 4,929.06 
TX	 4,994.95 
TX	 5,678.05 
TX	 4,543.31 
TX	 5,212.00 
TX	 5,749.38 
TX	 5,491.76 
TX	 4,329.90 
